timestamp,AccX,AccY,AccZ,CompassSensor
1558049783019,-1.9249999523162842,6.885000228881836,3.13100004196167,275.9064855425604
1558049783032,,,,275.9288953932272
1558049783085,2.815000057220459,10.218000411987305,-1.7519999742507935,164.97265992920117
1558049783099,,,,164.20360794941442
1558049783152,-1.0529999732971191,8.71500015258789,1.7710000276565552,297.7383109602924
1558049783169,,,,296.67250092144695
1558049783217,0.0949999988079071,,,
1558049783218,,6.85699987411499,-0.8040000200271606,114.04955619476743
1558049783232,,,,113.51656238288552
1558049783283,-0.5649999976158142,8.723999977111816,-0.8709999918937683,74.47789218162563
1558049783297,,,,73.72935125991637
1558049783349,-1.36899995803833,8.484999656677246,-0.4300000071525574,32.88472440059178
1558049783363,,,,32.2063329367532
1558049783415,0.04699999839067459,,,
1558049783416,,9.557000160217285,-0.746999979019165,107.02151693506693
1558049783430,,,,106.61514117001869
1558049783484,-0.3440000116825104,12.795000076293945,-3.111999988555908,106.67624404233362
1558049783499,,,,106.63151996364837
1558049783547,-3.878000020980835,,5.650000095367432,
1558049783548,,9.86400032043457,,263.6122133384291
1558049783562,,,,264.4482967947304
1558049783613,3.9639999866485596,,,
1558049783614,,8.675999641418457,-1.1200000047683716,174.64381164296736
1558049783631,,,,174.77876252058846
1558049783679,0.1720000058412552,11.166000366210938,1.7519999742507935,263.1328160209643
1558049783696,,,,263.69750191059507
1558049783745,-1.090999960899353,,,
1558049783746,,7.728000164031982,1.1579999923706055,312.3001547424491
1558049783759,,,,312.9204622775859
1558049783812,0.9190000295639038,6.493000030517578,-0.7080000042915344,156.02665573923687
1558049783825,,,,156.2961750038856
1558049783880,0.4300000071525574,7.73799991607666,0.1340000033378601,205.7201651409939
1558049783898,,,,205.92944213716305
1558049783943,0.9860000014305115,9.767999649047852,-0.9760000109672546,149.43922515270472
1558049783957,,,,149.41650794352526
1558049784009,0.4399999976158142,,,
1558049784010,,12.909000396728516,-0.621999979019165,137.6912314783911
1558049784024,,,,137.39500617408763
1558049784079,-0.7749999761581421,,,
1558049784080,,14.154999732971191,4.423999786376953,270.8009806096784
1558049784088,,,,270.77781943820287
1558049784141,-1.2640000581741333,6.8379998207092285,3.3610000610351562,268.255102728637
1558049784155,,,,268.65316615346535
1558049784207,2.3940000534057617,9.652999877929688,-0.41100001335144043,179.78568733317968
1558049784220,,,,179.6271996236787
